0.0,0.116725854575634,0.233451709151268,0.3501775562763214,0.466903418302536,0.4618653655052185,0.43856269121170044,0.41526004672050476,0.3919574022293091,0.4233810007572174,0.47411975264549255,0.5248584747314453,0.5755972266197205,0.546329915523529,0.46563005447387695,0.38493022322654724,0.30423039197921753,0.31567996740341187,0.4276562035083771,0.5396324396133423,0.6516086459159851,0.6948193907737732,0.6090947389602661,0.523370087146759,0.43764549493789673,0.3814592659473419,0.4316113293170929,0.48176339268684387,0.5319154858589172,0.5791460871696472,0.595701277256012,0.6122565269470215,0.6288117170333862,0.6453669667243958,0.5089505314826965,0.36558082699775696,0.22221115231513977,0.07884146273136139,0.19309014081954956,0.3615742623806,0.5300583839416504,0.6985425353050232,0.7769091129302979,0.8158493041992188,0.8547894954681396,0.8937296271324158,0.8742306232452393,0.8097782731056213,0.7453259825706482,0.6808736324310303,0.6216191649436951,0.5691219568252563,0.5166247487068176,0.4641275107860565,0.4332631826400757,0.45184558629989624,0.4704279601573944,0.4890103340148926,0.5077982544898987,0.5275626182556152,0.5473269820213318,0.5670913457870483,0.5809705257415771,0.4653762876987457,0.3497820198535919,0.2341877520084381,0.1185934841632843,0.24232172966003418,0.3888425827026367,0.5353634357452393,0.6818842887878418,0.6185919046401978,0.4970179796218872,0.37544405460357666,0.2538701593875885,0.2645687758922577,0.34581273794174194,0.4270567297935486,0.5083007216453552,0.6043578386306763,0.7139936089515686,0.8236293792724609,0.9332651495933533,0.9974705576896667,0.9910063743591309,0.984542191028595,0.9780780673027039,0.9371145367622375,0.7984030246734619,0.6596914529800415,0.5209798812866211,0.40436625480651855,0.43507182598114014,0.4657774269580841,0.4964830279350281,0.5271885991096497
0.0,0.17143313586711884,0.34286627173423767,0.5142993927001953,0.6857325434684753,0.7073482871055603,0.7064914703369141,0.7056347131729126,0.7047778964042664,0.662054181098938,0.6045539975166321,0.5470537543296814,0.4895535409450531,0.4877156913280487,0.5216607451438904,0.5556058287620544,0.5895509123802185,0.5887933373451233,0.5501782894134521,0.511563241481781,0.47294819355010986,0.44042664766311646,0.41933050751686096,0.3982343375682831,0.3771381974220276,0.3942793011665344,0.5490745902061462,0.7038698792457581,0.8586651682853699,0.994757890701294,0.9344732761383057,0.8741887211799622,0.8139041066169739,0.7536195516586304,0.6446564793586731,0.5334807634353638,0.42230507731437683,0.3111293613910675,0.3069082200527191,0.3252038359642029,0.34349945187568665,0.3617950975894928,0.37068644165992737,0.37546342611312866,0.38024041056632996,0.38501739501953125,0.42627638578414917,0.4955984354019165,0.5649204850196838,0.6342425346374512,0.6436914205551147,0.575305163860321,0.5069189071655273,0.43853268027305603,0.4145311713218689,0.4919804632663727,0.5694297552108765,0.6468790173530579,0.7006982564926147,0.6422744989395142,0.5838508009910583,0.5254270434379578,0.47126543521881104,0.510870099067688,0.5504747629165649,0.5900793671607971,0.6296840310096741,0.5143537521362305,0.38426774740219116,0.25418177247047424,0.12409577518701553,0.24034884572029114,0.4250294268131256,0.6097100377082825,0.7943906188011169,0.8167031407356262,0.7524193525314331,0.68813556432724,0.6238517761230469,0.591850221157074,0.5894407033920288,0.5870312452316284,0.5846217274665833,0.5636884570121765,0.5139402151107788,0.4641920328140259,0.41444385051727295,0.3893854022026062,0.43428125977516174,0.4791770875453949,0.5240729451179504,0.566628098487854,0.5935785174369812,0.6205289959907532,0.6474794745445251,0.6744298934936523
0.9858614802360535,0.9514230489730835,0.9169846177101135,0.8825461864471436,0.8481077551841736,0.8765388131141663,0.9144002199172974,0.9522616863250732,0.9901230931282043,0.9628397226333618,0.9125639796257019,0.8622882962226868,0.8120126128196716,0.8170297741889954,0.8575922846794128,0.8981548547744751,0.9387173652648926,0.9376574754714966,0.891191303730011,0.8447250723838806,0.798258900642395,0.7808670401573181,0.8179895281791687,0.8551120758056641,0.8922346234321594,0.9077021479606628,0.8452117443084717,0.7827213406562805,0.7202309370040894,0.6639171242713928,0.6724578142166138,0.6809984445571899,0.6895391345024109,0.6980798244476318,0.7077001333236694,0.717369556427002,0.7270389199256897,0.7367083430290222,0.6483751535415649,0.5394098162651062,0.43044450879096985,0.3214792013168335,0.34114041924476624,0.4170757234096527,0.4930110275745392,0.568946361541748,0.5195879936218262,0.37384989857673645,0.22811180353164673,0.082373708486557,0.030849894508719444,0.10180465131998062,0.17275941371917725,0.24371416866779327,0.33967575430870056,0.49279579520225525,0.6459158062934875,0.7990358471870422,0.902595043182373,0.7707400321960449,0.6388850212097168,0.5070300698280334,0.3843556344509125,0.46365341544151306,0.542951226234436,0.6222490072250366,0.7015467882156372,0.6886441707611084,0.666960597038269,0.6452770233154297,0.6235933899879456,0.6645412445068359,0.7228867411613464,0.7812322378158569,0.8395777344703674,0.8007180690765381,0.7100157141685486,0.6193134188652039,0.5286110639572144,0.44122421741485596,0.35687658190727234,0.2725289463996887,0.1881812959909439,0.15913555026054382,0.21611493825912476,0.2730943262577057,0.3300737142562866,0.37014755606651306,0.3623223304748535,0.3544970750808716,0.34667184948921204,0.34742289781570435,0.40534889698028564,0.46327489614486694,0.5212008953094482,0.5791268944740295
0.44506341218948364,0.4543398916721344,0.46361637115478516,0.4728928208351135,0.4821693003177643,0.48450732231140137,0.48580458760261536,0.48710185289382935,0.48839911818504333,0.545738935470581,0.622858464717865,0.6999779343605042,0.7770974636077881,0.7956359386444092,0.7765152454376221,0.757394552230835,0.7382738590240479,0.6994636654853821,0.6391740441322327,0.5788844227790833,0.5185948014259338,0.438915491104126,0.322880357503891,0.206845223903656,0.09081009775400162,0.05263157933950424,0.2947368323802948,0.5368421077728271,0.7789473533630371,0.9965149164199829,0.9564363956451416,0.9163579344749451,0.8762794137001038,0.8362008929252625,0.7902482748031616,0.744028627872467,0.6978090405464172,0.6515893936157227,0.663551926612854,0.6877633333206177,0.7119746804237366,0.7361860871315002,0.6700068116188049,0.5642815232276917,0.45855629444122314,0.35283103585243225,0.3762889802455902,0.4991185665130615,0.6219481825828552,0.7447777986526489,0.7975853085517883,0.7593641877174377,0.7211430668830872,0.6829219460487366,0.6600900292396545,0.6724335551261902,0.6847770810127258,0.6971206068992615,0.7184188961982727,0.7822524905204773,0.8460860848426819,0.9099197387695312,0.9653684496879578,0.8363507390022278,0.707332968711853,0.5783151984214783,0.4492974877357483,0.4590977728366852,0.4821188151836395,0.5051398873329163,0.5281609296798706,0.5725864171981812,0.6229575872421265,0.673328697681427,0.7236998081207275,0.7397635579109192,0.7375299334526062,0.735296368598938,0.733062744140625,0.7635319232940674,0.8239786624908447,0.8844254016876221,0.9448720812797546,0.9331478476524353,0.8091575503349304,0.6851672530174255,0.5611770153045654,0.4518357813358307,0.3840002417564392,0.3161647319793701,0.24832919239997864,0.2027478963136673,0.30552807450294495,0.4083082973957062,0.511088490486145,0.6138686537742615
0.624321699142456,0.47317013144493103,0.322018563747406,0.1708669811487198,0.01971542090177536,0.07732871174812317,0.16625674068927765,0.25518473982810974,0.3441127836704254,0.3332223892211914,0.28710198402404785,0.2409815639257431,0.19486114382743835,0.20328520238399506,0.24677355587482452,0.2902618944644928,0.33375027775764465,0.33332112431526184,0.28498196601867676,0.23664283752441406,0.18830369412899017,0.18750634789466858,0.2758498787879944,0.3641934096813202,0.452536940574646,0.5212298035621643,0.519180417060852,0.5171310305595398,0.5150816440582275,0.5084473490715027,0.45367181301116943,0.3988962769508362,0.34412074089050293,0.2893451750278473,0.3641003966331482,0.44474339485168457,0.525386393070221,0.6060293316841125,0.6371899843215942,0.6579333543777466,0.6786766648292542,0.6994199752807617,0.7331642508506775,0.7725964188575745,0.8120285868644714,0.8514607548713684,0.8855261206626892,0.9154631495475769,0.9454001784324646,0.9753372669219971,0.9777102470397949,0.9442500472068787,0.9107897877693176,0.8773295283317566,0.842701256275177,0.8054031729698181,0.7681050896644592,0.7308070063591003,0.6833654046058655,0.5877424478530884,0.4921194016933441,0.39649638533592224,0.30492621660232544,0.30251798033714294,0.30010977387428284,0.29770153760910034,0.29529330134391785,0.2609441876411438,0.22355306148529053,0.18616193532943726,0.14877080917358398,0.3034679591655731,0.5115230083465576,0.7195780277252197,0.9276330471038818,0.9322638511657715,0.8284016847610474,0.724539577960968,0.6206774115562439,0.5481160283088684,0.5042469501495361,0.46037784218788147,0.4165087640285492,0.41866761445999146,0.4924255311489105,0.5661833882331848,0.6399413347244263,0.7041667103767395,0.7413834929466248,0.77860027551651,0.8158170580863953,0.8351737856864929,0.7354636192321777,0.6357533931732178,0.5360432267189026,0.436333030462265
0.0849260613322258,0.26040858030319214,0.43589112162590027,0.6113736629486084,0.7868561744689941,0.7183834910392761,0.6133174896240234,0.5082515478134155,0.40318554639816284,0.339900404214859,0.2913614511489868,0.24282248318195343,0.19428351521492004,0.20863007009029388,0.2634030282497406,0.3181759715080261,0.37294894456863403,0.4429747462272644,0.5296400189399719,0.6163052320480347,0.7029705047607422,0.7261356115341187,0.6302379369735718,0.5343402624130249,0.438442587852478,0.35890424251556396,0.33825963735580444,0.31761500239372253,0.296970397233963,0.29040300846099854,0.43164652585983276,0.5728901028633118,0.714133620262146,0.855377197265625,0.705714762210846,0.5428292751312256,0.37994384765625,0.21705840528011322,0.16805168986320496,0.143019437789917,0.11798719316720963,0.09295494854450226,0.184749573469162,0.32765597105026245,0.4705623388290405,0.6134687662124634,0.6064940690994263,0.48422619700431824,0.3619583547115326,0.23969051241874695,0.18081451952457428,0.20434793829917908,0.22788135707378387,0.25141477584838867,0.3105674088001251,0.4511353373527527,0.5917032957077026,0.7322712540626526,0.8330343961715698,0.744724690914154,0.6564149856567383,0.5681052803993225,0.4833184480667114,0.4760342836380005,0.46875014901161194,0.461465984582901,0.45418182015419006,0.3532903492450714,0.24348388612270355,0.1336774230003357,0.02387096919119358,0.10757673531770706,0.24503590166568756,0.38249507546424866,0.5199542045593262,0.6360135674476624,0.7406596541404724,0.8453057408332825,0.9499518871307373,0.9455458521842957,0.8411754369735718,0.7368050217628479,0.632434606552124,0.5769476890563965,0.597501814365387,0.6180559992790222,0.6386101245880127,0.6374615430831909,0.5748220682144165,0.5121825337409973,0.4495430290699005,0.388417512178421,0.3373851180076599,0.2863527238368988,0.2353203147649765,0.1842879205942154
0.6082765460014343,0.5992506742477417,0.5902247428894043,0.5811988115310669,0.5721728801727295,0.5590810775756836,0.5453794002532959,0.5316777229309082,0.5179760456085205,0.46414700150489807,0.39615538716316223,0.3281637728214264,0.26017212867736816,0.2782702147960663,0.3517116904258728,0.42515313625335693,0.49859461188316345,0.5296403765678406,0.5144362449645996,0.4992321729660034,0.48402807116508484,0.4634034037590027,0.43261513113975525,0.4018268883228302,0.37103864550590515,0.3650466799736023,0.4483213424682617,0.5315960049629211,0.6148706078529358,0.6930933594703674,0.7182708382606506,0.7434483170509338,0.768625795841217,0.7938032746315002,0.7252667546272278,0.6524704694747925,0.579674243927002,0.5068779587745667,0.4921567440032959,0.4896618723869324,0.48716700077056885,0.4846721291542053,0.4362521171569824,0.36773985624313354,0.29922762513160706,0.23071537911891937,0.2371809184551239,0.30132168531417847,0.3654624819755554,0.42960324883461,0.5220823287963867,0.6514012217521667,0.7807201147079468,0.9100390076637268,0.9371322989463806,0.7305670380592346,0.5240017175674438,0.31743645668029785,0.1783314347267151,0.35966265201568604,0.540993869304657,0.7223250865936279,0.8863431811332703,0.6694719791412354,0.45260077714920044,0.23572957515716553,0.01885836571455002,0.06321205198764801,0.13244429230690002,0.20167653262615204,0.27090877294540405,0.32505202293395996,0.3750038743019104,0.42495569586753845,0.4749075472354889,0.4879065155982971,0.4811972379684448,0.4744879901409149,0.4677787125110626,0.4282301068305969,0.35857880115509033,0.28892746567726135,0.21927614510059357,0.20100463926792145,0.2626573145389557,0.3243100047111511,0.38596266508102417,0.4457239508628845,0.500126302242279,0.5545286536216736,0.6089309453964233,0.662564218044281,0.7110704183578491,0.759576678276062,0.8080828785896301,0.8565890789031982
0.04645418003201485,0.17240087687969208,0.2983475625514984,0.42429426312446594,0.5502409934997559,0.589042067527771,0.6147713661193848,0.6405006051063538,0.6662299036979675,0.681443452835083,0.692945659160614,0.7044478058815002,0.7159500122070312,0.6794652938842773,0.6121319532394409,0.5447986125946045,0.4774652123451233,0.49069905281066895,0.5918243527412415,0.692949652671814,0.7940750122070312,0.8207376003265381,0.7077826857566833,0.5948277711868286,0.48187288641929626,0.40233737230300903,0.44311171770095825,0.48388606309890747,0.5246604084968567,0.5656490325927734,0.6088882088661194,0.6521273255348206,0.6953664422035217,0.7386056184768677,0.6537213325500488,0.5630133152008057,0.4723052680492401,0.38159722089767456,0.49265754222869873,0.6461953520774841,0.7997332215309143,0.9532710909843445,0.8976178765296936,0.7504435777664185,0.6032692790031433,0.4560949504375458,0.4408407211303711,0.5270634889602661,0.6132862567901611,0.6995089650154114,0.7513165473937988,0.7583844661712646,0.7654523253440857,0.7725201845169067,0.7897317409515381,0.8301288485527039,0.8705259561538696,0.9109230637550354,0.9076365828514099,0.69685298204422,0.48606938123703003,0.2752857804298401,0.07895448803901672,0.20057421922683716,0.3221939504146576,0.443813681602478,0.5654333829879761,0.44868072867393494,0.3092258870601654,0.16977107524871826,0.030316265299916267,0.16060759127140045,0.36582842469215393,0.5710492134094238,0.7762700319290161,0.7987504005432129,0.7237690687179565,0.648787796497345,0.5738065242767334,0.5675821900367737,0.6243850588798523,0.6811879277229309,0.7379907965660095,0.7177131772041321,0.5775326490402222,0.43735212087631226,0.29717156291007996,0.2379036396741867,0.40788811445236206,0.5778725743293762,0.7478570342063904,0.8877589106559753,0.8271098732948303,0.7664608955383301,0.7058118581771851,0.64516282081604
0.0,0.12067282199859619,0.24134564399719238,0.3620184659957886,0.48269128799438477,0.5612432956695557,0.6334771513938904,0.7057110071182251,0.7779448628425598,0.8138443231582642,0.8369199633598328,0.8599956035614014,0.88307124376297,0.8543260097503662,0.7922674417495728,0.7302088141441345,0.6681502461433411,0.6270046234130859,0.6086732149124146,0.5903418660163879,0.5720104575157166,0.5756747126579285,0.6205809712409973,0.6654871702194214,0.7103933691978455,0.7254920601844788,0.6332836151123047,0.5410751700401306,0.44886672496795654,0.37610942125320435,0.5075892806053162,0.639069139957428,0.7705489993095398,0.9020288586616516,0.7935652732849121,0.6741952300071716,0.5548251867294312,0.4354550838470459,0.498401403427124,0.5997300744056702,0.7010588049888611,0.802387535572052,0.7765028476715088,0.6949624419212341,0.6134219765663147,0.5318815112113953,0.5411280393600464,0.6202107667922974,0.6992935538291931,0.7783762812614441,0.8043901920318604,0.761414647102356,0.7184391021728516,0.6754635572433472,0.6534258723258972,0.6792462468147278,0.7050665616989136,0.7308869361877441,0.7367469668388367,0.6477953791618347,0.5588438510894775,0.469892293214798,0.3893064558506012,0.4927659034729004,0.5962253212928772,0.6996847987174988,0.8031442165374756,0.7123001217842102,0.602950930595398,0.4936017394065857,0.38425251841545105,0.43499600887298584,0.5302096605300903,0.6254233717918396,0.7206370234489441,0.7291057705879211,0.6913105845451355,0.6535153985023499,0.6157202124595642,0.6484681367874146,0.7458806037902832,0.8432930111885071,0.9407054781913757,0.9762284755706787,0.9154789447784424,0.854729413986206,0.7939799427986145,0.7555873990058899,0.7805397510528564,0.805492103099823,0.8304443955421448,0.8304563164710999,0.6641988158226013,0.4979412853717804,0.3316837549209595,0.16542623937129974
0.504560649394989,0.6245091557502747,0.7444576025009155,0.8644060492515564,0.984354555606842,0.9158382415771484,0.8190522193908691,0.7222661972045898,0.6254802346229553,0.6110709309577942,0.6257358193397522,0.6404007077217102,0.6550655961036682,0.697081983089447,0.7566814422607422,0.8162809610366821,0.8758804798126221,0.9045045375823975,0.8993372917175293,0.8941701054573059,0.8890028595924377,0.8522305488586426,0.7561987042427063,0.6601669192314148,0.5641350746154785,0.4887382388114929,0.487627238035202,0.4865162670612335,0.4854052662849426,0.4831719398498535,0.4691542685031891,0.45513659715652466,0.44111889600753784,0.4271012246608734,0.37817421555519104,0.3276604115962982,0.2771466076374054,0.22663280367851257,0.17427822947502136,0.12153613567352295,0.06879404187202454,0.016051942482590675,0.015018443576991558,0.03660745546221733,0.05819647014141083,0.07978548109531403,0.12704144418239594,0.19404123723506927,0.2610410153865814,0.32804080843925476,0.4056333005428314,0.49699634313583374,0.5883594155311584,0.6797224283218384,0.7037389278411865,0.5738203525543213,0.44390177726745605,0.3139832317829132,0.20709997415542603,0.20963451266288757,0.21216905117034912,0.21470360457897186,0.21625016629695892,0.1960614025592804,0.17587263882160187,0.15568386018276215,0.13549509644508362,0.2175682932138443,0.30938073992729187,0.40119317173957825,0.49300557374954224,0.5634658336639404,0.6279948353767395,0.6925238966941833,0.7570529580116272,0.7900296449661255,0.8061783909797668,0.8223271369934082,0.8384758830070496,0.8133101463317871,0.7502728700637817,0.6872356534004211,0.6241983771324158,0.5974557995796204,0.6271715760231018,0.656887412071228,0.6866031885147095,0.6902798414230347,0.6201788187026978,0.5500777363777161,0.47997671365737915,0.42701447010040283,0.4883107542991638,0.5496070384979248,0.6109033226966858,0.6721996068954468
